鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
桃園區,房地(土地+建物),桃園市桃園區經國二路９８之３號八樓,10.76,都市：其他:商業區,,,1100923,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,92.53,2,2,2,有,無,9250000,99968,,0.0,0,,RPQOMLQKJIGGFAH87EA,53.02,7.38,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區經國二路９８之１號八樓,10.15,都市：其他:商業區,,,1100924,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,88.35,2,1,1,有,無,8430000,95416,,0.0,0,,RPROMLQKJIGGFAH97EA,49.29,8.7,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區經國二路９６之１號九樓,10.15,都市：其他:商業區,,,1101007,土地1建物1車位0,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,88.35,2,1,1,有,無,8430000,95416,,0.0,0,,RPSOMLQKJIGGFAH08EA,49.29,8.7,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國二路９８之５號二十一樓,15.99,都市：其他:商業區,,,1100927,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,162.3,3,2,2,有,無,17200000,112655,坡道平面,25.6,1800000,,RPTOMLQKJIGGFAH18EA,78.37,11.36,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區長壽路２６９巷１２號八樓,24.5,都市：其他:第一種住宅區,,,1101013,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030117,159.16,2,2,2,有,有,10580000,66474,坡道平面,0.0,0,,RPUQMLQKJIGGFHH09DA,75.78,12.64,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化二路３８之１０號八樓之６,8.02,都市：其他:中心商業區,,,1101103,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0950126,70.13,1,1,1,有,有,7480000,106659,,0.0,0,,RPVOMLPKJIGGFHH88DA,50.92,0.54,0.0,有,
龜山區,土地,公華段900地號,142.22,都市：其他:道路用地,,,1101004,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15298491,107569,,0.0,0,包含公共設施保留地用地；,RPSRMLPKJIGGFHH88DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街２７２巷１６號六樓,21.38,都市：其他:第二種住宅區,,,1101018,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981109,100.74000000000001,1,1,1,有,有,7600000,88202,坡道平面,29.88,1350000,,RPTRMLPKJIGGFHH98DA,42.64,6.31,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路１６５號十九樓之６,22.28,都市：其他:第五種住宅區(供合宜住宅使用),,,1100907,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.42,3,2,2,有,有,13000000,81469,坡道平面,37.58,1200000,,RPSOMLQKJIGGFHH68DA,90.83,9.02,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區大同路２３６巷３８號三樓之９,6.33,都市：其他:第一種住宅區,,,1101108,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941224,28.769999999999996,1,1,1,有,有,2100000,72993,,0.0,0,,RPPPMLQKJIGGFHH48DA,14.74,2.34,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段１１７０號九樓８號,3.22,都市：其他:商業區,,,1101012,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701231,31.36,1,1,1,有,有,2450000,78125,,0.0,0,,RPOQMLQKJIGGFHH48DA,23.4,3.0,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區幸美七街３８號五樓　,53.52,,山坡地保育區,丙種建築用地,1101025,土地2建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,119.62,3,2,2,有,無,4280000,35780,坡道平面,0.0,0,,RPRNMLRKJIGGFHH58DA,78.73,8.99,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街４５巷３６號十五樓,14.29,都市：其他:第四種住宅區,,,1090320,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100922,121.30000000000001,2,2,1,有,有,7100000,61686,坡道平面,32.95,1650000,110.06.30 權利轉讓總金額:7500000元預售屋、或土地及建物分件登記案件；,RPVNMLKKJIGGFHH28DA,52.87,7.65,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區信義街２０之３號,34.75,都市：其他:第一種住宅區,,,1101004,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660810,101.89,3,2,1,有,無,5500000,53980,,0.0,0,,RPPNMLPKJIGGFHH18DA,101.89,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路８號四樓之１,37.64,都市：其他:第三種住宅區。,,,1091212,土地1建物1車位2,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100806,158.23000000000002,3,2,1,有,有,12300000,82705,坡道平面,48.2,3200000,預售屋、或土地及建物分件登記案件；,RPTNMLPKJIGGFHH58DA,66.97,7.07,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路８號五樓之１,37.64,都市：其他:第三種住宅區。,,,1100415,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100806,134.13,3,2,1,有,有,11300000,86340,坡道平面,24.1,1800000,預售屋、或土地及建物分件登記案件；,RPUNMLPKJIGGFHH68DA,66.97,7.07,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路８號七樓之１,40.93,都市：其他:第三種住宅區。,,,1091207,土地1建物1車位1,七層，八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100806,143.63,3,2,1,有,有,12150000,87426,坡道平面,24.1,1700000,預售屋、或土地及建物分件登記案件；,RPVNMLPKJIGGFHH78DA,75.58,4.84,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路８號四樓之２,31.07,都市：其他:第三種住宅區。,,,1100109,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100806,114.86,2,2,1,有,有,9160000,82195,坡道平面,24.1,1700000,預售屋、或土地及建物分件登記案件；,RPWNMLPKJIGGFHH88DA,56.14,4.97,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路８號六樓之２,31.07,都市：其他:第三種住宅區。,,,1100109,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100806,114.86,2,2,1,有,有,9280000,84619,坡道平面,24.1,1600000,預售屋、或土地及建物分件登記案件；,RPXNMLPKJIGGFHH98DA,56.14,4.97,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區經國二路９８之２號十九樓,10.76,都市：其他:商業區,,,1101013,土地1建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,93.41,2,2,2,有,無,10350000,110802,,0.0,0,,RPUOMLQKJIGGFAH28EA,53.63,7.38,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國二路９６之３號十九樓,11.07,都市：其他:商業區,,,1100909,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,118.13,2,2,2,有,無,11800000,108073,坡道平面,25.6,1800000,,RPVOMLQKJIGGFAH38EA,53.02,7.38,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區博愛路６７號九樓之２５,3.78,都市：其他:商業區,,,1101028,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711030,35.510000000000005,1,0,1,有,有,2300000,64770,,0.0,0,,RPQQMLQKJIGGFAH08EA,20.44,3.43,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區門街９１號十樓,23.43,都市：其他:住宅區,,,1101007,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030910,211.99,3,2,2,有,有,16480000,87720,坡道平面,60.6,3200000,其他增建；,RPWQMLQKJIGGFAH68EA,92.21,11.23,0.0,有,0443
桃園區,房地(土地+建物)+車位,桃園市桃園區興一街６５巷６３號四樓之１,25.89,都市：其他:住宅區,,,1100926,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911016,144.37,3,2,2,有,有,10000000,69266,坡道機械,0.0,0,,RPWOMLRKJIGGFAH58EA,86.0,6.64,0.0,有,0444
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路８６巷１８號二樓,24.63,都市：其他:住宅區,,,1100904,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070221,225.22000000000003,3,2,2,有,有,12500000,55501,坡道平面,0.0,0,,RPQRMLRKJIGGFAH28EA,71.37,8.33,0.0,有,0445
桃園區,房地(土地+建物)+車位,桃園市桃園區國際一路１２號二樓,28.81,都市：其他:第二種住宅區,,,1101017,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010610,195.76,2,2,2,有,有,15290000,78106,坡道平面,0.0,0,含露台,RPRRMLRKJIGGFAH38EA,105.8,15.27,0.0,有,0446
中壢區,房地(土地+建物)+車位,桃園市中壢區復華街３００號十三樓,20.34,都市：其他:住宅區,,,1101021,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000720,151.74,3,2,2,有,有,9000000,59312,坡道平面,0.0,0,,RPROMLQKJIGGFBH08EA,72.72,7.91,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路２９６巷２６號十樓,24.51,都市：其他:住宅區,,,1101012,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030628,166.42,3,2,2,有,有,10600000,69121,坡道平面,33.32,1400000,,RPSQMLSKJIGGFBH58EA,80.83,11.49,0.0,有,0447
中壢區,房地(土地+建物)+車位,桃園市中壢區致遠一路２６２號十樓,42.44,都市：其他:住宅區,,,1100925,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001202,221.31,3,2,2,有,有,17880000,80792,坡道平面,0.0,0,,RPPNMLTKJIGGFBH08EA,117.75,10.96,0.0,有,
中壢區,土地,大江段693地號,65.1,都市：其他:河川區,,,1101025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,346400,5321,,0.0,0,,RPPNMLQKJIGGFBH77EA,0.0,0.0,0.0,無,
龍潭區,土地,潛龍段578-5地號,1120.77,,鄉村區,乙種建築用地,1100817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76281750,68062,,0.0,0,,RPSNMLTKJIGGFCH48EA,0.0,0.0,0.0,無,0435
大園區,土地,溪海段1088地號,910.17,,特定農業區,農牧用地,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4615,,0.0,0,,RPROMLRKJIGGFEH48EA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文德路７６號三樓,35.82,都市：其他:第四種住宅區,,,1101019,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,140.6,4,2,2,有,無,9500000,67568,坡道平面,0.0,0,,RPSPMLQKJIGGFHH88EA,84.46,10.41,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文德二路１４８巷１４號二樓,29.06,都市：其他:第四種住宅區,,,1101016,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830422,103.60000000000001,3,0,2,有,無,5360000,51737,,0.0,0,,RPWPMLQKJIGGFHH66EA,82.39,11.01,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段５０巷１１之１號五樓,30.79,都市：其他:住宅區,,,1101016,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800907,82.57000000000001,3,2,1,有,無,6580000,79690,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOQMLQKJIGGFHH58EA,72.89,7.53,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路１６５號十樓之７,24.16,都市：其他:第五種住宅區(供合宜住宅使用),,,1101005,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,10200000,52453,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRKJIGGFHH56EA,98.98,8.91,0.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路二段２８０號十八樓之５,16.12,都市：其他:住宅區,,,1100721,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,186.04,4,2,2,有,有,8500000,45689,坡道平面,0.0,0,,RPSPMLQKJIGGFGH78EA,104.59,16.76,0.0,有,0449
平鎮區,房地(土地+建物),桃園市平鎮區新德街２４２號四樓,21.12,都市：其他:住宅區,,,1101015,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821108,111.59,3,2,2,有,有,5300000,47495,,0.0,0,,RPPOMLRKJIGGFGH48EA,81.31,3.35,0.0,有,0450
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新光路三段１３５巷５弄１４號,65.33,都市：其他:農業區,,,1101017,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0880203,175.92,4,3,2,有,有,8250000,46896,其他,0.0,0,陽台外推；其他增建；,RPVNMLSKJIGGFGH09EA,160.29,15.6,0.0,無,
八德區,房地(土地+建物),桃園市八德區廣興五街５６號,228.63,都市：其他:第二種住宅區,,,1100911,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020705,439.82,5,2,5,有,無,38000000,86399,,0.0,0,受民情風俗因素影響；毛胚屋；,RPSOMLQKJIGGFFH58EA,359.2,80.62,0.0,有,
八德區,房地(土地+建物),桃園市八德區東勇街６９巷１９之１號四樓,15.7,都市：其他:住宅區,,,1101105,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,76.88,2,1,1,有,有,3500000,45525,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKJIGGFFH48EA,53.15,7.46,0.0,有,
八德區,土地,豐德段84地號,19.43,都市：其他:第一種住宅區,,,1100901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,48893,,0.0,0,價款含未保存登記之建物土地、建物各持分1/2未登記建物；,RPROMLPKJIGGFFH38EA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大連街４７號,13.67,都市：其他:商業區,,,1101009,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0951213,134.45999999999998,0,0,0,無,有,9400000,69904,坡道平面,20.2,0,,RPVNMLLLIIGGFGH28DA,69.87,13.15,0.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路二段３１號十四樓之４,9.43,都市：其他:商業區,,,1101007,土地1建物1車位1,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810201,137.82,4,2,2,有,有,2200000,15963,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLOJJIGGFGH48DA,91.41,15.38,0.0,有,
平鎮區,土地,金星段146-2地號,38.86,都市：其他:住宅區,,,1101106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,60473,,0.0,0,,RPQNMLRJJIGGFGH28DA,0.0,0.0,0.0,無,0451
平鎮區,土地,金星段146-2地號,60.83,都市：其他:住宅區,,,1101106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2944000,48397,,0.0,0,,RPRNMLRJJIGGFGH38DA,0.0,0.0,0.0,無,0451
平鎮區,土地,建安段612地號,154.0,,特定農業區,甲種建築用地,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5505000,35747,,0.0,0,,RPRQMLQKJIGGFGH68DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區廣平街２７號二樓之２,12.14,都市：其他:住宅區,,,1101002,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820420,71.96,2,2,1,有,有,3960000,55031,,0.0,0,,RPTNMLRKJIGGFGH68DA,50.98,9.46,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區平東路一段１７８巷１３號三樓及１３號,224.37,,特定農業區,丁種建築用地,1101012,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0850830,626.69,4,3,3,有,無,35000000,55849,,0.0,0,,RPVNMLRKJIGGFGH88DA,576.83,49.86,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區廣明路３２號十一樓,8.9,都市：其他:住宅區,,,1101025,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840314,72.32,2,2,1,有,有,4400000,60841,,0.0,0,,RPOOMLRKJIGGFGH28DA,52.24,0.0,0.0,有,0453
平鎮區,房地(土地+建物)+車位,桃園市平鎮區民族路二段８９巷３１號六樓,49.03,都市：其他:住宅區,,,1101012,土地3建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800131,228.89999999999998,4,2,2,有,無,9400000,41066,坡道平面,0.0,0,,RPTNMLSKJIGGFGH78DA,154.79,24.03,0.0,有,0454
平鎮區,房地(土地+建物),桃園市平鎮區新富五街５５號二樓,13.81,都市：其他:住宅區,,,1101023,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,105.97999999999999,3,2,2,有,有,5200000,49066,,0.0,0,其他增建；,RPROMLPKJIGGFGH38DA,83.57,10.12,0.0,有,0455
平鎮區,土地,莊敬段531地號,57.86,都市：其他:道路用地,,,1101013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1960000,33875,,0.0,0,包含公共設施保留地用地；,RPTOMLPKJIGGFGH58DA,0.0,0.0,0.0,無,
平鎮區,土地,莊敬段527-1地號,202.56,都市：其他:道路用地,,,1101013,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5490000,27103,,0.0,0,包含公共設施保留地用地；,RPVOMLPKJIGGFGH78DA,0.0,0.0,0.0,無,
平鎮區,土地,新貴段30地號,1306.86,都市：其他:農業區,,,1101021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39530000,30248,,0.0,0,,RPQPMLMKJIGGFGH08DA,0.0,0.0,0.0,無,0456
平鎮區,房地(土地+建物),桃園市平鎮區大昌路５５巷３１號五樓,24.3,都市：其他:乙種工業區,,,1101024,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0821202,95.77000000000001,3,2,2,有,無,2900000,30281,,0.0,0,,RPSOMLMKJIGGFGH18DA,77.52,7.91,0.0,無,0457
平鎮區,房地(土地+建物),桃園市平鎮區環南路６６巷１７弄１６衖１６號,79.3,都市：其他:住宅區,,,1101101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660902,103.34,1,2,2,有,無,8300000,80317,,0.0,0,未登記建物；,RPRNMLMKJIGGFGH97DA,103.34,0.0,0.0,無,0458
平鎮區,房地(土地+建物),桃園市平鎮區東豐路５２６巷６２號,14.03,,一般農業區,甲種建築用地,1101009,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030924,61.75,2,2,2,有,有,3000000,48583,,0.0,0,含租約；,RPTNMLMKJIGGFGH18DA,29.21,6.2,0.0,有,0459
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路二段２７１號十樓之１,13.23,都市：其他:住宅區,,,1100906,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880726,150.17,3,2,2,有,有,7460000,49677,坡道平面,0.0,0,,RPSOMLQKJIGGFGH58DA,90.95,8.99,0.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大興街６５號六樓,25.69,都市：其他:住宅區,,,1101012,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090831,164.32,3,1,2,有,無,10180000,63762,坡道平面,26.62,1400000,,RPXNMLQKJIGGFGH98DA,81.44,13.39,0.0,有,
龜山區,土地,自強段800地號,89.38,都市：其他:道路用地,,,1101008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2766513,30952,,0.0,0,包含公共設施保留地用地；,RPORMLRJIIGGFHH48DA,0.0,0.0,0.0,無,
