鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
南港區,房地(土地+建物),臺北市南港區成福路１９４巷６號六樓之５,10.74,都市：其他:第三種住宅區。,,,1100910,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030314,55.760000000000005,2,1,1,有,有,13500000,242109,,0.0,0,夾層；,RPRNMLPKJIGGFDA27DA,27.38,8.68,0.0,有,199
信義區,車位,臺北市信義區和平東路三段４６３巷１５號,0.39,都市：其他:第三種住宅區。,,,1101106,土地1建物1車位1,一層，地下一層，地下二層,十一層,其他,停車空間,鋼筋混凝土造,0891021,6.32,0,0,0,有,有,750000,,塔式車位,0.0,750000,僅車位交易；,RPSNMLPKJIGGFDA37DA,0.0,0.0,0.0,有,200
南港區,房地(土地+建物),臺北市南港區研究院路二段５巷７號,41.92,都市：其他:第三種住宅區。,,,1100906,土地3建物1車位0,一層,二層,公寓(5樓含以下無電梯),,加強磚造,,34.0,3,1,1,有,無,10230000,300882,,0.0,0,其他增建:後面小臥室、衛浴廚房、客廳增建。其他增建；,RPUOMLTJJIGGFDA97DA,34.0,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區信安街８０號三樓,20.39,都市：其他:第三種住宅區。,,,1101008,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660420,104.52,3,2,1,有,無,22800000,218140,,0.0,0,其他增建；,RPVNMLRLIIGGFDA87DA,88.69,4.8,0.0,有,
信義區,房地(土地+建物)+車位,臺北市信義區中坡南路２０１巷１８之２號七樓,14.81,都市：其他:第三種住宅區。,,,1101022,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100423,140.51999999999998,2,2,1,有,有,30800000,258933,坡道平面,32.77,2900000,,RPXOMLRLIIGGFDA18DA,56.1,15.06,0.0,有,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段４５７號三樓之５,7.22,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區)。,,,1100921,土地3建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0941006,43.56,1,1,1,有,有,15250000,350092,,0.0,0,夾層；其他增建；,RPRPMLSLIIGGFDA77DA,25.81,1.78,0.0,有,
信義區,土地,永吉段一小段262-1地號,63.5,都市：其他:第三種住宅區。,,,1101006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13445900,211746,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLPKJIGGFDA87DA,0.0,0.0,0.0,無,201
信義區,房地(土地+建物)+車位,臺北市信義區吳興街４４９巷２弄１２號五樓,28.26,都市：其他:第三種住宅區。,,,1101006,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910927,115.64,3,2,1,有,有,24000000,207541,升降機械,0.0,0,露臺增建陽台外推；,RPPPMLPKJIGGFDA27DA,54.0,13.33,0.0,有,
松山區,房地(土地+建物),臺北市松山區健康路１８５巷１２號十一樓,24.73,都市：其他:第三之一種住宅區。,,,1101005,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811028,138.33,3,2,2,有,有,27080000,195764,,0.0,0,陽台外推；,RPRPMLPKJIGGFDA47DA,89.44,15.21,0.0,有,
信義區,房地(土地+建物),臺北市信義區忠孝東路四段５５３巷２弄５號三樓,34.5,都市：其他:第四種住宅區。,,,1101012,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590921,108.37,3,2,2,有,無,26500000,244533,,0.0,0,其他增建；,RPRNMLQKJIGGFDA37DA,108.37,0.0,0.0,無,
松山區,房地(土地+建物)+車位,臺北市松山區塔悠路２２２號四樓,26.19,都市：其他:住宅用地(民生社區特定專用區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1101021,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841125,82.2,2,1,1,有,有,15600000,189781,其他,0.0,0,陽台外推；夾層；其他增建；,RPTNMLQKJIGGFDA57DA,30.36,20.72,0.0,有,202
松山區,土地,寶清段一小段55地號,1.92,都市：其他:道路用地(公共設施用地)。62/10/19,,,1101013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76561,39876,,0.0,0,110年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；,RPPNMLKKIIGGFDA09DA,0.0,0.0,0.0,無,203
信義區,房地(土地+建物),臺北市信義區吳興街３６１巷１弄１１號二樓,33.0,都市：其他:第三種住宅區。,,,1100822,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.7,3,2,2,有,無,16280000,183540,,0.0,0,其他增建；,RPUNMLQKRHGGFDA38DA,88.7,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區雙城街４３巷７號三樓,12.05,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1101020,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0680419,79.27,2,2,1,有,有,13200000,166519,,0.0,0,陽台外推；,RPXOMLQKJIGGFCA97DA,57.93,6.62,0.0,有,
中山區,房地(土地+建物),臺北市中山區民權西路５６巷２號,20.0,都市：其他:第三種商業區。,,,1101105,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,加強磚造,,52.14,1,1,1,有,無,14500000,278097,,0.0,0,,RPRPMLQKJIGGFCA47DA,52.14,0.0,0.0,無,
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路１６２巷１７０號三樓,47.09,都市：其他:住宅區(供拆遷安置專案住宅使用)。,,,1101024,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,155.29,2,2,2,有,有,28700000,184816,坡道平面,0.0,0,陽台外推；,RPSPMLQKJIGGFCA57DA,77.45,8.1,0.0,有,204
中山區,房地(土地+建物)+車位,臺北市中山區北安路５８８巷３０弄１４號八樓,40.47,都市：其他:第三種住宅區。,,,1101025,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831001,174.57999999999998,4,2,2,有,有,38850000,222534,坡道平面,0.0,0,陽台外推；,RPPNMLQKJIGGFCA07DA,139.68,19.51,0.0,有,
南港區,房地(土地+建物),臺北市南港區福德街４１１號十三樓,21.15,都市：其他:住宅區。,,,1101012,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870521,127.97,2,2,1,有,有,22080000,172540,,0.0,0,,RPPPMLPLIIGGFDA27DA,69.87,8.06,0.0,有,
中山區,房地(土地+建物)+車位,臺北市中山區松江路１１８號十七樓之３,8.22,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1071130,土地2建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1100830,151.07,2,2,2,有,有,58517777,442429,坡道平面,26.49,3400000,1.總價內含工程加帳＄317777 元，不含面積找補款。預售屋、或土地及建物分件登記案件；,RPXPMLTJJIGGFCA28DA,76.76,0.0,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區行善路２５巷１２號五樓,45.84,都市：其他:住宅區(供拆遷安置專案住宅使用)。,,,1100926,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,121.75,3,2,1,有,有,20800000,170842,,0.0,0,,RPOQMLTJJIGGFCA47DA,69.9,7.64,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區新豐街９０號五樓,19.99,都市：其他:住宅區。,,,1100905,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040522,74.53,1,1,1,有,有,17380000,233195,,0.0,0,,RPRNMLPJJIGGFCA07DA,40.27,4.89,0.0,有,205
中山區,房地(土地+建物),臺北市中山區伊通街１２９號九樓之３,4.92,都市：其他:第二種商業區及第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第參種住宅區)。,,,1101011,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911029,39.62,1,1,1,有,有,10400000,262494,,0.0,0,陽台外推；夾層；其他增建；,RPRRMLOJJIGGFCA37DA,24.86,2.79,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區潭美街１１５號二樓,27.56,都市：其他:第三種住宅區。,,,1101025,土地3建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990323,133.89999999999998,2,2,1,有,有,16600000,123982,坡道平面,32.4,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPOTMLQLIIGGFCA57DA,44.54,7.65,0.0,有,
中山區,房地(土地+建物)+車位,臺北市中山區林森北路１１９巷２９號六樓之１,14.61,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1101016,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881125,55.56,1,1,1,有,有,8300000,149388,坡道機械,9.67,0,陽台外推；夾層；其他增建；,RPTNMLSLIIGGFCA67DA,37.59,1.96,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區行善路２５巷２１號八樓,48.27,都市：其他:住宅區(供拆遷安置專案住宅使用)。,,,1100928,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870506,127.78999999999999,3,2,2,有,有,22690000,177557,,0.0,0,陽台外推；其他增建；,RPQOMLMJJIGGFCA76DA,76.75,7.06,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街９２巷７弄１３號二樓,49.94,都市：其他:第三種住宅區。,,,1100627,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801101,183.57999999999998,3,2,2,有,有,29680000,161673,坡道平面,0.0,0,其他增建；,RPVOMLTKIIGGFCA97DA,154.99,14.33,0.0,有,
中山區,房地(土地+建物),臺北市中山區合江街７３巷５號六樓之１,34.5,都市：其他:第三種住宅區。,,,1100908,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841204,110.96000000000001,3,2,2,有,有,29160000,262797,,0.0,0,其他增建；,RPXRMLSJIIGGFCA28DA,73.31,11.47,0.0,有,
中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段５號十三樓,21.63,都市：其他:第三之二種住宅區。,,,1100925,土地4建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1071213,290.48,3,2,2,有,有,82500000,284013,坡道平面,64.08,0,,RPVPMLNKIIGGFCA47DA,130.87,19.8,0.0,有,206
中山區,房地(土地+建物),臺北市中山區長安東路二段８０號八樓之４,10.27,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1100924,土地3建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700613,98.18,4,1,1,有,有,21300000,216948,,0.0,0,陽台外推；其他增建；,RPOOMLPKIIGGFCA86DA,61.52,19.4,0.0,有,
中山區,房地(土地+建物),臺北市中山區雙城街４３巷７號五樓之４,4.51,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100817,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0680419,30.44,0,0,0,無,有,5100000,167543,,0.0,0,陽台外推；,RPVQMLPKIIGGFCA77DA,21.41,3.34,0.0,有,207
內湖區,房地(土地+建物),臺北市內湖區港墘路２６巷１４之１號四樓,26.42,都市：其他:第三種住宅區。,,,1101011,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720513,95.96000000000001,3,2,2,有,無,15500000,161526,,0.0,0,陽台外推；,RPXNMLMLIIGGFCA47DA,76.85,8.4,0.0,無,
內湖區,房地(土地+建物)+車位,臺北市內湖區環山路三段３０巷１２號,50.02,都市：其他:第三種住宅區。,,,1101013,土地1建物1車位1,一層，地下一層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0790721,192.45000000000002,4,2,2,有,有,27000000,140296,坡道平面,0.0,0,夾層；,RPOPMLPLIIGGFCA07DA,163.61,18.41,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區萬大路５４２號三樓,27.5,都市：其他:第三之一種住宅區。,,,1101101,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0571218,93.65,3,1,1,有,無,5200000,55526,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLQKJIGGFBA77DA,93.65,0.0,0.0,無,208
萬華區,房地(土地+建物),臺北市萬華區萬大路４８６巷７１弄４號,28.75,都市：其他:第三種住宅區。,,,1101004,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630721,68.19,2,2,2,有,無,11800000,173046,,0.0,0,防火巷增建、地下室增建,RPPPMLQKJIGGFBA17DA,68.19,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區民族西路３１巷３６號五樓,30.55,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1101007,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731109,114.93,5,3,3,有,無,19500000,169668,,0.0,0,陽台加窗陽台外推；頂樓加蓋；其他增建；,RPPPMLPKJIGGFBA07DA,96.26,10.25,0.0,無,
中正區,房地(土地+建物),臺北市中正區忠孝西路一段５０號二十二樓之２４,5.56,都市：其他:第四種商業區。,,,1100322,土地1建物1車位0,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0790815,105.53,0,0,0,無,有,22350000,211788,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLPKJIGGFBA37DA,68.6,5.31,0.0,有,
大同區,房地(土地+建物),臺北市大同區太原路６１號十一樓,12.91,都市：其他:第三種商業區。,,,1101022,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761105,157.91,4,2,3,有,有,7800000,49395,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLKKJIGGFBA98DA,119.15,19.66,0.0,有,
萬華區,房地(土地+建物),臺北市萬華區漢口街二段６２號,13.67,都市：其他:第四種商業區。,,,1100929,土地2建物2車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0780510,66.45,0,0,0,無,無,21300000,320542,,0.0,0,,RPROMLLKJIGGFBA76DA,63.44,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區萬大路２７７巷３７弄３之１號,36.02,都市：其他:第三種住宅區。,,,1100911,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730109,145.35999999999999,4,2,2,有,有,23500000,161668,,0.0,0,,RPPPMLPJJIGGFBA96DA,92.44,17.44,0.0,有,209
萬華區,房地(土地+建物)+車位,臺北市萬華區桂林路１４７號十樓,13.96,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1101018,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990211,176.2,3,2,2,有,有,29500000,167423,坡道機械,24.87,0,其他增建；,RPVOMLMJJIGGFBA17DA,95.23,6.79,0.0,有,
大同區,房地(土地+建物)+車位,臺北市大同區保安街１９號二樓之２,12.92,都市：其他:第三種商業區。,,,1101010,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522,144.03,3,2,2,有,有,29500000,204818,坡道機械,0.0,0,,RPQNMLSLIIGGFBA27DA,79.39,11.42,0.0,有,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路２３７之１號十五樓之５,24.61,都市：其他:聯合開發區(捷)。,,,1101017,土地3建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080625,299.61,4,2,3,有,有,64880000,235448,坡道機械,39.34,3600000,,RPVOMLTKIIGGFBA87DA,162.78,19.69,0.0,有,
中正區,房地(土地+建物),臺北市中正區南昌路一段２４巷１４號三樓,18.38,都市：其他:道路用地(公共設施用地)。,,,1100913,土地3建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,63.16,4,2,2,有,無,13500000,213743,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLMKJIGGFAA17DA,63.16,0.0,0.0,無,
文山區,土地,木柵段二小段507地號,3759.0,都市：其他:第三種住宅區。,,,1101001,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,698860113,185916,,0.0,0,政府機關標讓售；,RPSOMLRLIIGGFAA37DA,0.0,0.0,0.0,無,
文山區,房地(土地+建物)+車位,臺北市文山區指南路三段８３號三樓,41.2,都市：其他:第三種住宅區。,,,1101012,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030513,214.76,3,1,2,有,有,27000000,139272,坡道平面,33.46,1750000,,RPTNMLQKJIGGFAA27DA,113.27,15.6,0.0,有,
中正區,房地(土地+建物)+車位,臺北市中正區金門街４４巷６弄３號七樓之１,15.27,都市：其他:第三種住宅區。,,,1101109,土地1建物1車位2,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080129,89.47999999999999,1,1,1,有,有,14640000,163612,其他,32.84,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQKJIGGFAA37DA,27.23,8.02,0.0,有,
文山區,房地(土地+建物),臺北市文山區興隆路三段２０７巷１４弄１５號二樓,24.12,都市：其他:第二種住宅區。,,,1100924,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730830,92.4,3,2,2,有,有,9700000,104978,,0.0,0,,RPWNMLPKJIGGFAA47DA,68.53,14.11,0.0,無,210
