鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
三民區,房地(土地+建物),高雄市三民區鼎金中街４２巷１５號七樓,18.61,都市：其他:第三種住宅區。,,,1101021,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,86.3,2,1,1,有,有,4800000,55620,,0.0,0,含傢俱設備費；,RPRNMLQKJIGGFDE77DA,46.65,8.71,0.0,有,0479
三民區,房地(土地+建物),高雄市三民區河堤路５１２之８號二樓,14.35,都市：其他:第四種住宅區,,,1101009,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,138.73,4,2,2,有,有,7800000,56224,,0.0,0,含傢俱設備費；,RPSNMLQKJIGGFDE87DA,91.29,12.81,0.0,有,
三民區,房地(土地+建物),高雄市三民區灣中街１６５號,81.99,都市：其他:第四種住宅區,,,1101016,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0970128,255.03,6,3,4,有,無,20900000,81951,,0.0,0,一樓空地增建、2F遮雨棚增建、空地增建至2樓陽台外推；其他增建；,RPTNMLQKJIGGFDE97DA,206.52,48.51,0.0,無,
三民區,房地(土地+建物),高雄市三民區覺民路１７８之１號六樓之４,11.2,都市：其他:第四種商業區,,,1100911,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840502,111.31,3,2,2,有,有,4300000,38631,,0.0,0,,RPSNMLPKJIGGFDE77DA,71.43,17.05,0.0,有,0480
三民區,房地(土地+建物),高雄市三民區灣中街１５３號,76.75,都市：其他:第四種住宅區,,,1101007,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0970128,264.22,5,3,4,有,無,19500000,73802,,0.0,0,,RPRPMLQKJIGGFDE97DA,213.4,50.82,0.0,無,
三民區,房地(土地+建物),高雄市三民區察哈爾二街２８９巷６號四樓,22.18,都市：其他:第四種商業區,,,1101107,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760124,103.99,3,2,2,有,無,3500000,33657,,0.0,0,陽台外推；,RPSPMLQKJIGGFDE08DA,84.6,3.45,0.0,無,
三民區,房地(土地+建物),高雄市三民區皓東路１４２巷４號四樓,24.06,都市：其他:第四種商業區,,,1101014,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750508,87.82,3,2,2,有,無,2600000,29606,,0.0,0,本案因屋況須大整修賣方已相當折價予買方,RPQOMLRKJIGGFDE87DA,81.52,6.3,0.0,無,
三民區,房地(土地+建物),高雄市三民區金鼎路１３４之２號三樓,21.87,都市：其他:第四種住宅區,,,1101024,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,119.35,3,2,2,有,有,5250000,43988,,0.0,0,陽台外推；,RPTOMLRKJIGGFDE18DA,71.07,18.28,0.0,有,
左營區,房地(土地+建物),高雄市左營區政德路８０３巷３５號,85.0,都市：其他:第三種住宅區。,,,1100914,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0760211,126.39,5,2,4,有,無,15000000,118680,,0.0,0,頂樓加蓋；,RPOPMLPKRHGGFEE38DA,118.99,7.4,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區立仁街９６巷９０號,175.3,都市：其他:第三種住宅區。,,,1100924,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1010409,423.15,5,2,6,有,無,19600000,46319,,0.0,0,頂樓加蓋；其他增建；,RPOPMLOLRHGGFEE38DA,387.56,35.59,0.0,有,0481
左營區,房地(土地+建物),高雄市左營區翠華路５７１號,37.29,都市：其他:特定住宅區,,,1100929,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0741129,147.95,2,2,2,有,有,9000000,60831,,0.0,0,,RPQPMLKMRHGGFEE28DA,117.76,11.13,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區高雄大學路３７９號,11.09,都市：其他:第三種商業區,,,1100911,土地1建物1車位0,一層，二層,二十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土,1070502,145.82,0,0,0,無,有,12430000,85242,,0.0,0,,RPOOMLPKIIGGFEE47DA,85.8,7.68,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區右昌忠義三巷９號,59.0,都市：其他:第三種住宅區。,,,1101008,土地2建物1車位0,全,二層,透天厝,,加強磚造,0600401,69.84,4,1,1,有,無,3630000,51976,,0.0,0,增建部分:一樓空地頂樓加蓋；,RPOOMLMKIIGGFEE17DA,69.84,0.0,0.0,無,0482
楠梓區,房地(土地+建物),高雄市楠梓區久昌街４５號三樓之１,26.5,都市：其他:第三種住宅區。,,,1101009,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701222,82.15,3,2,2,有,無,4700000,57212,,0.0,0,,RPQNMLOKIIGGFEE47DA,82.15,0.0,0.0,無,0483
楠梓區,房地(土地+建物),高雄市楠梓區右昌街８１１號,125.0,都市：其他:第四種住宅區,,,1101013,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1070223,343.92,4,2,6,有,無,18600000,54082,,0.0,0,,RPPPMLPKIIGGFEE67DA,312.12,31.8,0.0,無,
左營區,土地,新民段31-1地號,267.5,都市：其他:第五種住宅區,,,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84964740,317625,,0.0,0,未登記建物；含租約；,RPVQMLTKIIGGFEE78DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區重愛路３５９號六樓之４,14.35,都市：其他:第四種住宅區,,,1101009,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840921,134.17000000000002,4,2,2,有,有,6560000,48893,,0.0,0,陽台外推；其他增建；,RPRPMLKLIIGGFEE47DA,86.52,18.24,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區文川路２３０號四樓,7.75,都市：其他:第五種商業區,,,1101007,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030716,99.76,2,2,1,有,有,7950000,79691,升降機械,5.8,0,,RPRRMLKLIIGGFEE67DA,55.53,9.4,0.0,有,0484
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路８３號十四樓,22.08,都市：其他:第三種住宅區。,,,1100911,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090803,159.63,3,2,2,有,有,11110000,69602,坡道平面,21.56,1500000,,RPQOMLMLIIGGFEE47DA,67.27,20.71,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區南昌街３０６巷６號,72.77,都市：其他:第三種住宅區。,,,1101022,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0870113,183.06,5,2,3,有,無,10400000,56812,,0.0,0,,RPPNMLNLIIGGFEE37DA,162.31,20.75,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠民路２８７號四樓,15.67,都市：其他:第五種住宅區,,,1101008,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100910,177.86,3,2,2,有,有,12350000,69437,坡道平面,40.25,0,,RPTNMLRLIIGGFEE18DA,79.23,9.64,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十街５０號七樓,13.98,都市：其他:第三種商業區,,,1101009,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050819,141.38,3,2,2,有,有,8680000,61395,坡道機械,11.17,0,,RPXPMLRLIIGGFEE78DA,73.46,11.44,0.0,有,0485
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠民路２７３號十二樓,15.07,都市：其他:第五種住宅區,,,1101021,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100910,165.59,3,2,2,有,有,11680000,70536,坡道平面,40.25,0,,RPWNMLSLIIGGFEE58DA,76.22,4.75,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區裕昌街１４９號六樓,7.67,都市：其他:第四種商業區,,,1101010,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030423,80.13,2,2,1,有,有,5500000,68638,,0.0,0,,RPPNMLOLIIGGFEE47DA,50.42,3.2,0.0,有,0486
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠民路２８５號三樓,11.65,都市：其他:第五種住宅區,,,1101009,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100910,123.72999999999999,2,1,2,有,有,9100000,73547,坡道機械,24.84,0,,RPWRMLRLIIGGFEE88DA,58.86,5.0,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠民路２８１號十樓,11.15,都市：其他:第五種住宅區,,,1101008,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100910,120.44,2,1,2,有,有,8490000,70492,坡道機械,24.84,0,,RPQSMLRLIIGGFEE38DA,56.33,5.44,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區辛亥路６２巷３號六樓,27.75,都市：其他:第三種住宅區。,,,1101012,土地1建物1車位1,六層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810525,115.9,2,2,1,有,有,7700000,66437,一樓平面,15.71,0,,RPSQMLNJJIGGFEE87DA,100.33,11.06,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區秀群路４９９巷７弄２７號十四樓,6.81,都市：其他:第四種商業區,,,1101014,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,85.75999999999999,2,2,1,有,有,6200000,72295,,0.0,0,,RPQRMLLJJIGGFEE57DA,46.94,9.89,0.0,有,0487
左營區,車位,立信路１９４號等３５戶公共設施,2.93,都市：其他:第三種住宅區。,,,1101112,土地1建物0車位1,,,其他,,,,0.0,0,0,0,有,有,720000,,升降機械,0.0,720000,僅車位交易；,RPWOMLMKJIGGFEE08DA,0.0,0.0,0.0,有,
左營區,房地(土地+建物),高雄市左營區文天路１１２號三樓,7.23,都市：其他:第四種商業區,,,1101020,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050322,104.49,2,2,1,有,有,7700000,73691,,0.0,0,含傢俱設備費；含租約；,RPTRMLTJJIGGFEE68DA,55.62,10.45,0.0,有,0488
楠梓區,房地(土地+建物),高雄市楠梓區智群路５５號,29.22,都市：其他:第四種住宅區,,,1100916,土地2建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0851227,137.43,2,2,2,有,有,8750000,63669,,0.0,0,,RPPRMLMKJIGGFEE67DA,107.73,9.75,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街２７巷２３號十五樓,13.27,都市：其他:第三種商業區,,,1100929,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030509,131.32,3,2,2,有,有,8500000,64727,坡道平面,19.1,0,,RPVNMLPKJIGGFEE18DA,64.2,8.96,0.0,有,0489
左營區,房地(土地+建物)+車位,高雄市左營區重化街２２號五樓,9.44,都市：其他:第四種商業區,,,1101003,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011004,135.78,3,2,2,有,有,11400000,83959,坡道機械,12.5,0,,RPWNMLPKJIGGFEE28DA,75.08,6.8,0.0,有,0490
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高雄大學路２７６號十三樓,16.06,都市：其他:第四種住宅區,,,1100916,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100513,113.61,2,1,1,有,有,7830000,75012,坡道平面,31.89,1700000,,RPRNMLNKJIGGFEE57DA,49.05,3.46,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區清豐二路３０６巷５２號七樓,10.43,都市：其他:第五種住宅區,,,1101005,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940818,95.01,2,2,1,有,有,4810000,50626,坡道機械,15.24,0,含傢俱設備費；,RPTOMLQKJIGGFEE18DA,51.28,6.74,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１６６號,33.86,都市：其他:第四種住宅區,,,1100205,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1091103,227.44,2,1,2,有,有,21350000,93871,坡道平面,25.19,0,,RPWOMLQKJIGGFEE48DA,134.2,9.85,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區文學路６１１巷５２號二樓之２,17.76,都市：其他:第五種住宅區,,,1101030,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1080806,185.0,3,2,2,有,有,14450000,78108,坡道平面,27.06,0,,RPQPMLQKJIGGFEE97DA,79.59,23.56,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高雄大學路２８８號九樓,21.6,都市：其他:第四種住宅區,,,1101013,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100513,159.81,3,2,2,有,有,11860000,80206,坡道平面,31.89,1600000,,RPPQMLQKJIGGFEE97DA,76.93,5.21,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路３５５巷８５號五樓之７,1.82,都市：其他:第三種商業區,,,1101015,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0960604,15.36,1,1,1,有,有,900000,58594,,0.0,0,,RPQQMLQKJIGGFEE08DA,8.29,0.41,0.0,有,0491
楠梓區,房地(土地+建物)+車位,高雄大學路２８６號十樓,21.23,都市：其他:第四種住宅區,,,1100916,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100513,153.91,3,2,2,有,有,11150000,77446,坡道平面,31.89,1700000,,RPTQMLQKJIGGFEE38DA,74.99,3.36,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區海專路２３５巷３７號四樓之２,24.6,都市：其他:第四種住宅區,,,1101010,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,76.23,4,1,4,有,無,3900000,51161,,0.0,0,,RPVQMLQKJIGGFEE58DA,63.83,12.4,0.0,無,0492
楠梓區,房地(土地+建物),高雄市楠梓區大學十六街３２０號,250.78,都市：其他:第四種住宅區,,,1101020,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0970902,431.0,6,2,7,有,無,32300000,74942,,0.0,0,,RPSQMLRKJIGGFEE38DA,397.13,33.87,0.0,有,
左營區,房地(土地+建物),高雄市左營區榮德街４３７號十三樓之２,8.0,都市：其他:第五種住宅區,,,1101017,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960808,78.86,2,2,1,有,有,5180000,65686,,0.0,0,含傢俱設備費；陽台外推；,RPUOMLPKJIGGFEE18DA,47.54,10.02,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區文理街３３巷２３號十二樓之１,20.89,都市：其他:第三種住宅區。,,,1101009,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850625,165.24,3,2,2,有,有,8880000,53737,坡道平面,0.0,0,,RPOOMLPKJIGGFEE57DA,111.9,14.13,0.0,有,0493
左營區,房地(土地+建物)+車位,高雄市左營區新榮街８５號十一樓,37.91,都市：其他:第五種住宅區,,,1101005,土地1建物1車位2,十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030704,447.62,3,2,3,有,有,39800000,86588,坡道平面,44.56,4900000,含裝潢費；含傢俱設備費；,RPWPMLPKJIGGFEE48DA,221.1,35.13,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路８０８號七樓,12.87,都市：其他:第五種住宅區,,,1101004,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1041012,133.14,2,2,2,有,有,7700000,57834,坡道機械,36.09,0,含傢俱設備費；,RPXPMLPKJIGGFEE58DA,59.85,5.21,0.0,有,0494
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高雄大學路２８６號八樓,21.23,都市：其他:第四種住宅區,,,1100928,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100513,153.91,3,2,2,有,有,10880000,76873,坡道平面,31.89,1500000,,RPOQMLPKJIGGFEE77DA,74.99,3.36,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高雄大學路２７６號八樓,16.06,都市：其他:第四種住宅區,,,1100921,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100513,113.61,2,1,1,有,有,7600000,73421,坡道平面,31.89,1600000,,RPPQMLPKJIGGFEE87DA,49.05,3.46,0.0,有,
左營區,房地(土地+建物),高雄市左營區新上街４６號三樓之１,28.0,都市：其他:第四種住宅區,,,1101022,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701228,94.76,3,2,2,有,無,3900000,41157,,0.0,0,,RPQQMLPKJIGGFEE97DA,81.68,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高雄大學路２８６號十一樓,21.23,都市：其他:第四種住宅區,,,1101002,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100513,153.91,3,2,2,有,有,11210000,77938,坡道平面,31.89,1700000,,RPRQMLPKJIGGFEE08DA,74.99,3.36,0.0,有,
梓官區,房地(土地+建物),高雄市梓官區民權街８８號,86.65,都市：其他:住宅區,,,1090612,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100618,191.06,5,2,3,有,無,13000000,68041,,0.0,0,,RPUPMLSJIIGGFFE48DA,183.0,8.06,0.0,無,
岡山區,土地,石螺段79-3地號,1499.44,都市：其他:農業區,,,1100928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13900000,9270,,0.0,0,,RPOOMLTKIIGGFFE97DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１２３號十樓,10.48,都市：其他:第六種住宅區,,,1101017,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100128,87.05,2,1,1,有,有,5650000,64905,坡道機械,18.37,0,,RPUOMLSLIIGGFFE58DA,41.3,4.75,0.0,有,0495
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新東一街２７７號七樓,30.11,都市：其他:第四種住宅區,,,1101003,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990304,163.93,3,2,2,有,有,7430000,45324,坡道平面,34.57,0,含裝潢費；含傢俱設備費；,RPWNMLTLIIGGFFE78DA,76.99,13.04,0.0,有,
岡山區,房地(土地+建物),高雄市岡山區富貴西街１１７巷１１號,101.5,都市：其他:住宅區,,,1090905,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100716,185.96,5,2,3,有,無,13880000,74640,,0.0,0,,RPTPMLPKJIGGFFE28DA,173.3,12.66,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區美德街１１９號四樓之１,23.6,都市：其他:住宅區,,,1101006,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830215,140.63,4,2,2,有,有,5000000,35554,坡道機械,0.0,0,,RPSOMLQKJIGGFFE18DA,96.85,14.24,0.0,有,
梓官區,房地(土地+建物),高雄市梓官區民權街７６巷１弄３６號,107.47,都市：其他:住宅區,,,1100627,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100618,188.0,5,2,3,有,有,11500000,61170,,0.0,0,,RPOQMLPKJIGGFFE87DA,182.42,5.58,0.0,無,
